node_id position transfer_matrix_to_RTBT:Tgt
RTBT_Diag:BLM29 154.28 1.55302008299 11.4001828504 0.0 0.0 0.0191266055365 0.784308466943 0.0 0.0 0.0 0.0 -0.322488157521 15.9885555999 0.0 0.0 -0.086757397526 1.20043314776
RTBT_Mag:QV29 154.48 1.55302008299 11.4001828504 0.0 0.0 0.0191266055365 0.784308466943 0.0 0.0 0.0 0.0 -0.322488157521 15.9885555999 0.0 0.0 -0.086757397526 1.20043314776
RTBT_Diag:BPM29 155.30 -0.40663071124 11.1238005826 0.0 0.0 -0.121257039719 0.857876986228 0.0 0.0 0.0 0.0 2.46577023859 14.4532655901 0.0 0.0 0.126472181877 1.14687734898
RTBT_Diag:BLM30 156.27 0.0236575688032 11.4502304179 0.0 0.0 -0.0853312748085 0.969551934123 0.0 0.0 0.0 0.0 1.99615167444 12.1432086319 0.0 0.0 0.0870901473482 1.03076026506
RTBT_Mag:QH30 156.47 0.0236575688032 11.4502304179 0.0 0.0 -0.0853312748085 0.969551934123 0.0 0.0 0.0 0.0 1.99615167444 12.1432086319 0.0 0.0 0.0870901473482 1.03076026506
RTBT_Mag:DCH30 157.48 1.0 10.588492 0.0 0.0 2.16840434497e-19 1.0 0.0 0.0 0.0 0.0 1.0 10.588492 0.0 0.0 2.77555756156e-17 1.0
RTBT_Mag:DCV30 157.48 1.0 10.588492 0.0 0.0 2.16840434497e-19 1.0 0.0 0.0 0.0 0.0 1.0 10.588492 0.0 0.0 2.77555756156e-17 1.0
RTBT_Diag:Harp30 158.55 1.0 9.517196 0.0 0.0 2.16840434497e-19 1.0 0.0 0.0 0.0 0.0 1.0 9.517196 0.0 0.0 -2.77555756156e-17 1.0
RTBT_Diag:BPM30 158.81 1.0 9.252693 0.0 0.0 -2.16840434497e-19 1.0 0.0 0.0 0.0 0.0 1.0 9.252693 0.0 0.0 0.0 1.0
RTBT_Vac:VIW 165.74 1.0 2.3252 0.0 0.0 -2.16840434497e-19 1.0 0.0 0.0 0.0 0.0 1.0 2.3252 0.0 0.0 0.0 1.0
RTBT:Tgt 168.07 1.0 0.0 0.0 0.0 2.16840434497e-19 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 2.77555756156e-17 1.0
